"taxon" "lfc_(Intercept)" "lfc_MicrocompartmentPhyllosphere" "lfc_MicrocompartmentRhizosphere" "lfc_Soil.originSoilB" "lfc_Plant.conditionHealthy" "se_(Intercept)" "se_MicrocompartmentPhyllosphere" "se_MicrocompartmentRhizosphere" "se_Soil.originSoilB" "se_Plant.conditionHealthy" "W_(Intercept)" "W_MicrocompartmentPhyllosphere" "W_MicrocompartmentRhizosphere" "W_Soil.originSoilB" "W_Plant.conditionHealthy" "p_(Intercept)" "p_MicrocompartmentPhyllosphere" "p_MicrocompartmentRhizosphere" "p_Soil.originSoilB" "p_Plant.conditionHealthy" "q_(Intercept)" "q_MicrocompartmentPhyllosphere" "q_MicrocompartmentRhizosphere" "q_Soil.originSoilB" "q_Plant.conditionHealthy" "diff_(Intercept)" "diff_MicrocompartmentPhyllosphere" "diff_MicrocompartmentRhizosphere" "diff_Soil.originSoilB" "diff_Plant.conditionHealthy" "passed_ss_(Intercept)" "passed_ss_MicrocompartmentPhyllosphere" "passed_ss_MicrocompartmentRhizosphere" "passed_ss_Soil.originSoilB" "passed_ss_Plant.conditionHealthy"
"213" "Piscinibacter" -1.81858101800808 2.16259483918385 1.10289768080419 1.15877711002871 -0.406719070890168 0.276541777402604 0.323375759602867 0.341300958016804 0.141076303673423 0.130659634008506 -6.57615292376059 6.68756013697408 3.2314520510367 8.2138323719564 -3.11281348655616 0.000173655507741037 0.000154678667446769 0.0120307681432584 3.60985115415699e-05 0.0143841482073424 0.0501864417371598 0.0420725975455213 1 0.00851924872381049 1 FALSE TRUE FALSE TRUE FALSE FALSE TRUE FALSE TRUE FALSE
"214" "Planctomicrobium" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE TRUE
"215" "Planifilum" 0.240186096740812 -0.59583665975681 -0.170035999939486 -0.373064464424162 -0.221891923439873 0.353082793812385 0.353863759668343 0.441815694341008 0.277579380157508 0.268070950859141 0.680254322640364 -1.68380243378201 -0.384857310678164 -1.34399199325423 -0.827735801767147 0.50081875577091 0.101119712023939 0.702671938753977 0.187598851592484 0.41342862503444 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"216" "Planomicrobium" 1.98271430420411 -3.91734060655878 -1.26066865908603 NA -1.10626280427746 0.299477924484373 0.344223911811467 0.370434863297501 NA 0.152077671334381 6.62056913750105 -11.3802105900892 -3.40321277501781 NA -7.27432761542657 0.00118338267331609 9.16807556077005e-05 0.0191840375125153 1 0.000767703415597541 0.325430235161925 0.025395569303333 1 1 0.235684948588445 FALSE TRUE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE
"217" "Polaromonas" 0.571988926943166 -1.619553632327 -1.21657023839445 0.579550213665875 -0.405478019199257 0.264548810895568 0.310786495084789 0.330673401141557 0.147419297651159 0.137007170138639 2.16213002434913 -5.21114545818712 -3.67906893688632 3.93130494378881 -2.95953867807756 0.0471767280772008 0.000105481363595033 0.00223280063033963 0.00133335098891146 0.0097426786114505 1 0.029112856352229 0.542570553172531 0.256003389871001 1 FALSE TRUE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"218" "Polyangium" 0.309996474484279 -0.953293780566849 -0.0738243173094993 -0.898493758401794 0.178491677159352 0.270604419965636 0.313259915396299 0.351259053527089 0.17257571499787 0.162300592549034 1.1455706249131 -3.04314000519618 -0.210170575158729 -5.20637424803879 1.09975986135372 0.269921532279605 0.00821763637735996 0.836362686041787 0.000106447945165913 0.288774276836483 1 1 1 0.0238443397171645 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE TRUE TRUE
"219" "Polycyclovorans" -0.701250519398817 1.45586718359413 0.396157497688762 -0.358022727985894 0.139493711615123 0.284860410008604 0.299754003585551 0.344575259103253 0.169598352173561 0.159301730993565 -2.46173386950344 4.85687318994764 1.1496980332243 -2.11100357637618 0.875657224470193 0.0225639235649763 8.40960914382537e-05 0.263193827719884 0.046933304265536 0.391122530798845 1 0.0234628095112728 1 1 1 FALSE TRUE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE
"220" "Pontibacter" -0.373559366049824 0.111703579320445 0.862644873463395 -0.0877063274781312 -0.2962200585073 0.302319052532454 0.320647892333232 0.400511510105045 0.220928276608578 0.211033878926481 -1.23564612590774 0.348368356665688 2.15385788347791 -0.396990049551338 -1.40366115627575 0.235592883114905 0.732404691633134 0.0479230591298678 0.69696602784256 0.180783084627525 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"221" "Povalibacter" -0.494705816603772 1.1501838511162 1.49341401240491 -2.25876593586115 0.0855668207006599 0.278937221573738 0.300111422322552 0.358454912361686 0.191924968121387 0.181800935873247 -1.77353819548602 3.83252274177027 4.16625344193367 -11.7690051376356 0.470662157428704 0.0874207625290445 0.000688140938863523 0.000284700352463419 3.86666232861475e-12 0.641662224543365 1 0.172723375654744 0.0791466979848304 1.19479865954196e-09 1 FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE TRUE TRUE
"222" "Proteiniborus" -0.0474625681186936 0.104515940523334 -0.165610756456623 -0.109765707727581 -0.395104432870356 0.254585893006596 0.304642598045221 0.322827422783482 0.154996192196756 0.144610907432491 -0.186430471689426 0.34307723605948 -0.513000893879133 -0.708183253871433 -2.73218970743825 0.854083324077355 0.735307125411207 0.61386383117898 0.487429376402345 0.0132358884123971 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"223" "Pseudaminobacter" -0.145610103924224 -0.0902607790105068 0.36170939135933 -1.18166675629587 0.253436551408531 0.268031743204464 0.319212779111349 0.328801967264075 0.162920328118993 0.152578926352235 -0.543256937343975 -0.28276054380336 1.10008280780396 -7.25303447359132 1.66101936530516 0.593617504324493 0.780586359948266 0.28579133624132 9.61308566820986e-07 0.114027736396077 1 1 1 0.00025378546164074 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE TRUE TRUE
"224" "Pseudarthrobacter" 0.00699803634244799 -0.20207388986731 1.29332507006307 -1.52000827544896 -0.0663502322179162 0.301161072978693 0.339152937407173 0.403560352101976 0.267642729482268 0.258073550227486 0.0232368555246285 -0.595819371084227 3.20478724762401 -5.67924366333168 -0.257098149575692 0.981593316723585 0.555129671138427 0.00288166287510306 2.04437453918927e-06 0.798608470303747 1 1 0.691599090024735 0.000527448631110832 1 FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE TRUE TRUE
"225" "Pseudenhygromyxa" -0.490693730876738 0.741399503595506 0.384327504556619 0.0647722491629697 0.0551675968480269 0.273362700526307 0.317277288640719 0.343548977385717 0.147688482681277 0.137276964915583 -1.79502810709728 2.33675567126728 1.1186978563616 0.43857346210776 0.401870749997655 0.102881813495079 0.0415688263141343 0.289421411900727 0.670294013417157 0.696233812184184 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"226" "Pseudoduganella" -0.153485545057156 -0.523379897677712 -0.00455217670321413 0.271354268340641 0.149843150753974 0.29426847924486 0.341811690311973 0.352802232983578 0.186846354919207 0.176681599969926 -0.521583369890736 -1.53119367333522 -0.0129029135238665 1.45228558757797 0.848097089790216 0.609105421442715 0.14525278207078 0.989864770419723 0.165750541678371 0.40889271431203 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"227" "Pseudogracilibacillus" -0.47588667373883 0.524658896856989 0.696609035037475 NA -0.131058620954264 0.28461203353156 0.329598430951165 0.366227259113007 NA 0.147509302387741 -1.67205394597647 1.59181248327825 1.90212229620658 NA -0.888476989808854 0.155374983365049 0.172302901325523 0.115548195447659 1 0.414976926873926 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE TRUE
"228" "Pseudohongiella" 0.85048347705824 -1.07034608901886 -0.843523349158468 -0.378380707739576 -0.368580319544712 0.304277632907333 0.33405816906146 0.352875765466563 0.173696744172131 0.163429904141939 2.79509035525215 -3.20407099166594 -2.39042584305324 -2.17839838934808 -2.25528076688217 0.0151716190640689 0.00691319670961575 0.032664972403705 0.048376985191363 0.041995851837311 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE
"229" "Pseudolabrys" -1.53734026233325 2.29645562122078 2.10815838288139 -1.8866920771058 0.54738721331946 0.274233778238028 0.306164640346559 0.330230729539057 0.182023863793103 0.171820886212594 -5.60594786029197 7.50072124142533 6.38389524143921 -10.3650809173587 3.18580136201939 6.84400335031894e-06 5.79432498038982e-08 9.21402197296877e-07 9.99561812997356e-11 0.00373171456386366 0.0020942650251976 1.81362371886201e-05 0.000285634681162032 3.00868105712204e-08 1 TRUE TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE FALSE
"230" "Pseudomonas" -0.10768420392659 -0.745339593685822 -0.448835896941826 -0.0031182162863227 0.477596858758897 0.335422527350306 0.384934915848148 0.421214747634891 0.28353346867238 0.274060087146473 -0.321040464327931 -1.93627432326728 -1.0655749815552 -0.0109977009096085 1.74267206776316 0.749734934626564 0.0594245531237872 0.292562659460199 0.991276148436373 0.0885392680151987 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE
"231" "Pseudonocardia" 0.220924914270378 0.293157541851765 -0.319660441064924 0.310094907491326 -0.674348842331767 0.326037572572372 0.34440515223861 0.389985205913926 0.237937473014469 0.228169052641531 0.677605689820729 0.851199640732029 -0.819673249696237 1.30326217036216 -2.95547899473999 0.50424498307142 0.402738338731859 0.420148674892433 0.204360977313995 0.0067181208954177 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE FALSE
"232" "Pseudorhizobium" 0.484201029352311 -0.73732353663404 0.357380734376758 NA -0.354068433304253 0.315341663999766 0.340837566896248 0.375839239295403 NA 0.164164799119185 1.53548066947687 -2.16326956957325 0.950887233187121 NA -2.15678656571922 0.163215281113905 0.062470320889639 0.369501170291755 1 0.0631045574491026 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"233" "Pseudoxanthomonas" -0.150748079738906 -0.799776603343368 -0.773103935816179 0.766168072259654 -0.159857686391374 0.360341451543806 0.381231907633034 0.376413933030673 0.238835567915326 0.229073564814728 -0.418347872810795 -2.09787425273232 -2.05386641666418 3.2079312095227 -0.69784432141118 0.678576865212166 0.0441633495169046 0.0485048711604684 0.00310025025752098 0.490476132256307 1 1 1 0.570446047383861 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"234" "Psychrobacillus" -0.104129919839307 -0.139211983177358 -0.108594799773011 0.0958800310600068 -0.13628882666144 0.25808009118522 0.29268957862812 0.374322152503021 0.224280015333151 0.214411084149469 -0.40347908806563 -0.475630132886403 -0.290110534593954 0.427501446874721 -0.635642635743733 0.689198380533684 0.637471430974677 0.773546911560337 0.671790915840498 0.529393102977915 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE
"235" "Puia" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"236" "Pullulanibacillus" -0.782167600465215 0.906675201438859 0.679744997132812 -0.0811998255489425 -0.100231460856319 0.264901998061599 0.279466481552415 0.328358034334273 0.182356376945482 0.172156013808362 -2.95266780238983 3.24430749763745 2.0701335921655 -0.445280976234894 -0.582212951142635 0.00551796529236098 0.00254388120526307 0.0456717322199174 0.658782869779725 0.564052026579216 1 0.580004914799981 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE
"237" "Qipengyuania" 0.194837692290296 -0.534692945776602 -0.143030379605369 -0.278253931575704 -0.0286959647599452 0.263215077528721 0.305577288439905 0.356488848892591 0.199568180236236 0.18950566300442 0.740222384369436 -1.74977973168891 -0.401219785835331 -1.39428004627954 -0.151425368007477 0.466060476580711 0.0924233159750513 0.691667191494182 0.1755018293501 0.880855490401661 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"238" "Ramlibacter" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE
"239" "RB41" -0.786939458918347 0.824653152750898 1.0096530365982 -0.621053560885193 0.0406146311972372 0.276040872177605 0.322497741041815 0.344170382923844 0.144424628442807 0.134007841812232 -2.85080775433875 2.55708195067318 2.9335848948444 -4.30019150875735 0.303076526328551 0.0214524000840955 0.0338000927353384 0.0188941942763226 0.00261507831160189 0.769563085727425 1 1 1 0.489019644269553 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE
"240" "Reyranella" -0.808699471035305 1.45272214796914 1.28479081085538 -1.62156661929118 0.00518739334832048 0.29261195866172 0.352656319177795 0.346572386079024 0.216677506950753 0.20675039753877 -2.76372665947744 4.11937081222904 3.70713554357567 -7.48377919845521 0.0250901251464232 0.0110519204264512 0.000418086915722707 0.00116073588485085 1.32100368246671e-07 0.980199496390998 1 0.108284511172181 0.293666178867264 3.56670994266011e-05 1 FALSE FALSE FALSE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"241" "Rhabdanaerobium" -0.73463599161337 -0.723866790774023 0.777355584947439 NA 0.122143520915093 0.287093325060038 0.336162160425735 0.357406768903111 NA 0.133550480846191 -2.5588752070768 -2.15332620975924 2.17498842378716 NA 0.914586904825636 0.083295709841671 0.120329907156422 0.117902292747863 1 0.427848561232895 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"242" "Rheinheimera" 0.0175223546355772 -1.12089868659624 -0.621254312143954 0.113284678700464 0.370553815732613 0.456981698554324 0.486203592711249 0.532619962229192 0.390244900850987 0.381259218934031 0.0383436682278737 -2.30541012736188 -1.16641199391738 0.290291246479916 0.971920932872523 0.969619818000021 0.026851986568833 0.250911285627933 0.773214262369857 0.337401214710878 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE
"243" "Rhizocola" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1 1 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"244" "Rhizorhapis" -1.63602856700639 0.0731729340079605 0.710625899246606 1.21598422038522 NA 0.28890044227106 0.34128053543721 0.361731111882275 0.14697825899017 NA -5.66294933349874 0.214406994861924 1.96451418167724 8.27322509287951 NA 0.0297961051276079 0.850104263294786 0.188419302911949 0.0142974272805055 1 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE
"245" "Rhodanobacter" -2.98172464142657 3.20328774119426 1.88464322524228 1.61819878267263 -0.509602946851013 0.282693944509134 0.338864358915486 0.350195936663145 0.159215461165335 0.148851996764955 -10.5475362997393 9.45300872433498 5.38168216113578 10.1635781527036 -3.42355465782366 4.27046041650962e-05 7.97511256887602e-05 0.00169295653796056 5.27974260359533e-05 0.0140821310630914 0.0127686766453637 0.0224100663185416 0.414774351800337 0.0121434079882693 1 TRUE TRUE FALSE TRUE FALSE FALSE TRUE FALSE TRUE FALSE
"246" "Rhodococcus" -0.191296727556155 -0.574192778730869 0.613204828101585 -0.027293579519595 0.0213825166511373 0.354905130885629 0.37747329549146 0.472745502939548 0.301127858042562 0.291752401963503 -0.53900806415166 -1.52114808011328 1.2971140376559 -0.0906378429980307 0.0732899421126691 0.593731508750335 0.138358404682208 0.204163119337286 0.928363488069333 0.94204625529878 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE TRUE
"247" "Rhodocytophaga" -0.528858006915932 0.395579736934992 0.175333249696555 -0.0363342064903264 0.148657836192888 0.28778749007125 0.334987018159721 0.343775293160894 0.159421950395561 0.14905965091976 -1.83766850596945 1.18088079683846 0.510022835220144 -0.227912194024557 0.997304336053438 0.0959642015181867 0.264974363324323 0.621102582918583 0.824307016289531 0.342136763541002 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE
"248" "Rhodomicrobium" 0.0816510559031861 -0.236315186852525 0.536292269262487 0.559190654850493 -0.872002487817485 0.27064777894126 0.322312520363194 0.350322830068338 0.178492265741502 0.168261779528564 0.301687515126098 -0.733186494233102 1.53085161237671 3.13285649956582 -5.18241569927921 0.766348028019085 0.472886173210222 0.143191625399096 0.00575043174602217 6.26629808326904e-05 1 1 1 1 0.0197388389622975 FALSE FALSE FALSE FALSE TRUE TRUE TRUE TRUE TRUE FALSE
"249" "Rhodoplanes" -0.517346177145056 0.169403353739049 1.61310751723313 -1.9091682848947 -0.328490988543849 0.262253999755159 0.31571407837905 0.328491213553458 0.153310290567431 0.14291749101267 -1.97269127497789 0.536572061052221 4.91065651279776 -12.4529689287555 -2.29846596253728 0.0672540985980734 0.599431741888575 0.00018839284618321 2.60089640259907e-09 0.0363318500181197 1 1 0.0533151754698484 7.46457267545932e-07 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE TRUE FALSE
"250" "Risungbinella" -0.26931316395735 -0.136039631758676 0.324083747934121 0.306388253090626 -0.0400458652912159 0.2719536432138 0.316785603366426 0.339866355787455 0.143071477409494 0.132653996738041 -0.990290700925179 -0.429437544866328 0.953562311818814 2.14150478235219 -0.301882086299266 0.345388167984804 0.676710211577515 0.362786077382156 0.0578879258470535 0.768926793731473 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"251" "Romboutsia" -2.04616255844064 2.74430527102981 1.64950757901448 -0.669094842390485 -0.140946321410702 0.262719657055725 0.319127660648005 0.316505649774409 0.180347826007214 0.170131730232837 -7.78838774902417 8.59939644673029 5.21162127813571 -3.7100244411248 -0.828454052737883 5.05552832094762e-08 8.58169594046189e-09 2.43402121057367e-05 0.0010925729350711 0.415576520930073 1.60260247774039e-05 2.71181591718596e-06 0.00713168214698085 0.213051722338864 1 TRUE TRUE TRUE FALSE FALSE TRUE TRUE TRUE TRUE TRUE
"252" "Roseomonas" 0.521212321371099 0.368838701986981 -1.27700096445122 -2.54922853182398 -0.422016977390357 0.274124460275886 0.321904118024375 0.343939335687732 0.155612547887286 0.145230195151601 1.90137108102844 1.14580299329707 -3.7128668690883 -16.3818957174999 -2.90584872484559 0.0837558398877806 0.276192394562051 0.00342402279853408 4.49211035314344e-09 0.0142947794363445 1 1 0.818341448849646 1.27575934029274e-06 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE TRUE FALSE
"253" "Rubrobacter" -0.122425093856356 -0.737655192430363 1.44435510354772 -1.07351080146387 -0.215186636292936 0.265274069653745 0.31781098272484 0.327771843681986 0.152942983390172 0.142548650379463 -0.461504187032507 -2.321050034539 4.40658687251086 -7.01902616039103 -1.5095662829505 0.651058635285534 0.0347783324593333 0.000510135041149791 4.14641231631691e-06 0.151928983192295 1 1 0.135695920945844 0.00105733514066081 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE TRUE TRUE TRUE
"254" "Ruminiclostridium" 0.957108156815491 -0.540062396764988 -1.44014674947208 -0.653699281149999 0.0743071597627201 0.260418875876651 0.30981836322981 0.344237131160047 0.179115528159458 0.168889858478666 3.67526414355936 -1.74315812379524 -4.183589215431 -3.64959581040926 0.439974077970505 0.00160787998496786 0.0974668899675 0.000503831907263158 0.00170470255112632 0.664919973001404 0.434127595941323 1 0.134523119239263 0.323893484714001 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE
"255" "Rummeliibacillus" -0.475357741067288 0.218991365364644 0.440999109735146 0.259470269856494 -0.101001957819455 0.262577653976116 0.309173780928758 0.329604637300303 0.148020186390198 0.137609460091116 -1.81035108612299 0.708311567387098 1.33796391139167 1.75293840782297 -0.733975394951615 0.0903168231986401 0.489613531717184 0.200839754817501 0.100019779400642 0.474281160858006 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"256" "Rurimicrobium" 0.28116596828018 -0.79081871334386 -0.649711994930362 NA -0.0793344740299728 0.289288558925764 0.336935197401977 0.360523513046348 NA 0.139952889591916 0.971922184977703 -2.34709439512899 -1.80213487170485 NA -0.566865566415253 0.402776041216833 0.100570887208207 0.169317636004807 1 0.610446883513773 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE TRUE TRUE
"257" "Saccharomonospora" -0.379248769190153 0.511631184842871 1.03433029027217 -0.971742563437694 -0.164052952388461 0.260964501172112 0.321719959294516 0.325822341418534 0.17717070080573 0.166930064501962 -1.45325807719736 1.59029979353722 3.17452230491318 -5.48478139454459 -0.982764565975068 0.159661086403057 0.125419879602979 0.00422814246173385 1.41291349942853e-05 0.335949040827896 1 1 1 0.00344750893860562 1 FALSE FALSE FALSE TRUE FALSE TRUE FALSE FALSE TRUE TRUE
"258" "Salinimicrobium" -0.324203348893886 -0.146575804912576 0.405046682615165 -0.0559468099241021 0.0937146639311147 0.308868527836755 0.327651185976495 0.385781721703975 0.195563922949372 0.185469186337787 -1.04964837681758 -0.447353195062418 1.04993746418596 -0.286079400946491 0.505284278114189 0.310497991016894 0.661012365322029 0.310369339858661 0.778730398362439 0.620702171952547 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE
"259" "Salinirepens" -0.470228039996494 -0.334437020110686 0.0319645502832259 0.386831697407688 0.547046624984847 0.288677160433439 0.333032559032814 0.354125144294981 0.150434458291983 0.140030745429281 -1.62890628164161 -1.00421718849938 0.0902634303103873 2.57143012179346 3.90661795956173 0.154455897954219 0.354039584452922 0.931015714167184 0.0422536296145479 0.00792323772196299 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE
"260" "Salinispora" -0.296526638784188 0.0520464697291477 0.453729253512082 -0.206075280207162 -0.19651052784833 0.264953150927751 0.298980361611318 0.319156819081544 0.163288033513328 0.152948944902988 -1.11916630448017 0.174079894240042 1.42164987988602 -1.26203540929006 -1.28481126805401 0.273707378864742 0.863204661759042 0.167483865159728 0.218583454119132 0.210635522317948 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE TRUE
"261" "Salipaludibacillus" 0.386867964386652 -1.1583841631067 -0.145540052821434 NA -0.239537779900605 0.272809269170467 0.317783529415388 0.339315585786218 NA 0.127827906883363 1.4180895156642 -3.64519887244542 -0.428922392362872 NA -1.87390833301504 0.186566069388259 0.00449790293001324 0.677072821267673 1 0.0904251678564878 1 0.99853445046294 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"262" "Sandaracinus" -0.553284495752079 1.68331246378786 0.539067239454445 -0.779823283556211 -0.319398688108167 0.268621135787064 0.305931074744404 0.360964683657127 0.182950003225759 0.172754316509266 -2.05972063267079 5.50226048528813 1.49340714995402 -4.26249395904034 -1.84886082479471 0.0550770690281401 3.88582804827949e-05 0.153658428358168 0.000525772878806082 0.0819463677553892 1 0.0111523264985621 1 0.10859706593617 1 FALSE TRUE FALSE FALSE FALSE TRUE TRUE FALSE TRUE TRUE
"263" "Sedimentibacter" -1.22505849058406 1.60675715837691 0.74769529746174 0.205898857744651 -0.0567719081491045 0.258976166203376 0.30008116561192 0.314557238511555 0.168470691840541 0.158166143177168 -4.73039086392998 5.35440854843535 2.37697692477127 1.22216425596172 -0.358938436562318 6.84770346293148e-05 1.32204832384752e-05 0.0251003646139597 0.232610217725618 0.722539628161341 0.0204061563195358 0.00392648352182714 1 1 1 TRUE TRUE FALSE FALSE FALSE FALSE TRUE FALSE TRUE TRUE
"264" "SH-PL14" -0.160064837488079 -0.0616297249677955 0.209260993770353 0.139590925553834 0.0282330911719378 0.285176156990259 0.332750972363619 0.353330385968667 0.141630821962832 0.131213694041009 -0.561284082012322 -0.185212756945601 0.592253035913276 0.98559708698483 0.215168785379322 0.613800716549882 0.864876460443055 0.59535363577016 0.397000766058866 0.843433360015826 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"265" "Shimazuella" -1.05514641065572 0.725124037333395 -0.0419492592209184 0.339116281469931 -0.108672439698964 0.26143665690604 0.309208630814572 0.324653439152377 0.142839639141492 0.132422136622055 -4.03595434222118 2.34509636882756 -0.129212428275646 2.37410485988425 -0.820651610607407 0.00107760634775736 0.0331929978149708 0.898906240307777 0.0313711174317636 0.424695144235485 0.298496958328788 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE FALSE FALSE TRUE
"266" "Shinella" -0.642656960422376 -0.686263558506211 0.353249205735113 0.658386759319565 0.263201735661004 0.326350581142879 0.346010982032657 0.398175133095537 0.206090151287802 0.196079820168046 -1.96922266285476 -1.98335773759181 0.887170434247975 3.19465416083923 1.34231934441511 0.070618794269314 0.0688597780715159 0.39110508556009 0.00703966780525023 0.202464931905993 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE TRUE
"267" "Silvanigrella" -1.07991017060824 0.379235645403507 0.257196875046141 0.866873586072864 -0.367903818601308 0.287908140758781 0.349781949574943 0.335620031418589 0.180407334680154 0.170191702844923 -3.7508844583628 1.08420587701669 0.766333505062344 4.80509058908139 -2.16170243584987 0.00276650482086175 0.299576444000048 0.458288436206567 0.000429797984725408 0.05155418981148 0.727590767886639 1 1 0.0898277788076104 1 FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE TRUE
"268" "Sinibacillus" 0.252288016611818 -0.54754903779149 0.443037535032027 -0.373979134295859 -0.474449059964215 0.283239677225443 0.317119280440916 0.343175838978893 0.184006201567978 0.173818861602455 0.890722723183343 -1.72663433465852 1.29099279352028 -2.03242679382032 -2.72956027665938 0.383169640356322 0.0989164773685493 0.210737877103791 0.0549493687881224 0.0125577668392287 1 1 1 1 1 FALSE FALSE FALSE FALSE FALSE TRUE TRUE TRUE FALSE FALSE
"269" "Skermanella" -1.30263453177414 2.01530181889724 1.4840346821588 -1.6278789021177 -0.00420001615057182 0.266706117799698 0.309454443752436 0.326667131392599 0.15190009565903 0.141501624662255 -4.88415692343602 6.51243457505325 4.54295684978246 -10.716773383552 -0.0296817521395721 0.000139730810048101 5.3168772546553e-06 0.000288057598877852 5.56079363610918e-09 0.976666544190972 0.0405219349139491 0.00160038005365124 0.0797919548891651 1.5737045990189e-06 1 TRUE TRUE FALSE TRUE FALSE FALSE TRUE TRUE TRUE TRUE
"270" "SM1A02" 0.1335695364079 0.335416386259223 0.016529697780905 -1.47507611596146 -0.00496873629507589 0.279961964555053 0.311288057625053 0.335276060124754 0.175883720308304 0.165633289825177 0.477098868127258 1.07751125699538 0.0493017538286342 -8.38665519114456 -0.0299984157793419 0.637997006315576 0.292925702458269 0.961123687551863 2.67275711484581e-08 0.976338797119906 1 1 1 7.40353720812289e-06 1 FALSE FALSE FALSE TRUE FALSE FALSE TRUE FALSE TRUE TRUE
